match,home_team,away_team,player_name,player_team,opposition_team,market_name,line,over_price,under_price,agency
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Ayo Dosunmu,Chicago Bulls,Brooklyn Nets,Player Rebounds,24.5,2.25,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Noah Clowney,Brooklyn Nets,Chicago Bulls,Player Rebounds,24.5,2.75,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Egor Demin,NA,NA,Player Rebounds,24.5,6,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Tyrese Martin,Brooklyn Nets,Chicago Bulls,Player Rebounds,24.5,8,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Ziaire Williams,Brooklyn Nets,Chicago Bulls,Player Rebounds,24.5,9,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Tyrese Martin,Brooklyn Nets,Chicago Bulls,Player Rebounds,4.5,1.3,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Drake Powell,Brooklyn Nets,Chicago Bulls,Player Rebounds,4.5,1.68,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Ziaire Williams,Brooklyn Nets,Chicago Bulls,Player Rebounds,4.5,2.4,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Nikola Vu<c4><8d>evi<c4><87>,NA,NA,Player Rebounds,7.5,1.17,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Josh Giddey,Chicago Bulls,Brooklyn Nets,Player Rebounds,7.5,1.24,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Nic Claxton,Brooklyn Nets,Chicago Bulls,Player Rebounds,7.5,1.35,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Matas Buzelis,Chicago Bulls,Brooklyn Nets,Player Rebounds,7.5,2.55,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Noah Clowney,Brooklyn Nets,Chicago Bulls,Player Rebounds,7.5,4.5,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Egor Demin,NA,NA,Player Rebounds,7.5,5.75,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Ayo Dosunmu,Chicago Bulls,Brooklyn Nets,Player Rebounds,7.5,8,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Tyrese Martin,Brooklyn Nets,Chicago Bulls,Player Rebounds,7.5,9,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Ziaire Williams,Brooklyn Nets,Chicago Bulls,Player Rebounds,7.5,10,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Nic Claxton,Brooklyn Nets,Chicago Bulls,Player Rebounds,5.5,1.07,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Michael Porter Jr.,Brooklyn Nets,Chicago Bulls,Player Rebounds,5.5,1.18,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Matas Buzelis,Chicago Bulls,Brooklyn Nets,Player Rebounds,5.5,1.48,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Noah Clowney,Brooklyn Nets,Chicago Bulls,Player Rebounds,5.5,2.25,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Egor Demin,NA,NA,Player Rebounds,5.5,2.75,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Ayo Dosunmu,Chicago Bulls,Brooklyn Nets,Player Rebounds,5.5,3.75,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Ziaire Williams,Brooklyn Nets,Chicago Bulls,Player Rebounds,5.5,5.25,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Tyrese Martin,Brooklyn Nets,Chicago Bulls,Player Rebounds,5.5,5.25,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Drake Powell,Brooklyn Nets,Chicago Bulls,Player Rebounds,5.5,7,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Matas Buzelis,Chicago Bulls,Brooklyn Nets,Player Rebounds,3.5,1.07,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Noah Clowney,Brooklyn Nets,Chicago Bulls,Player Rebounds,3.5,1.28,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Egor Demin,NA,NA,Player Rebounds,3.5,1.46,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Tyrese Martin,Brooklyn Nets,Chicago Bulls,Player Rebounds,3.5,2.3,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Ziaire Williams,Brooklyn Nets,Chicago Bulls,Player Rebounds,3.5,2.4,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Drake Powell,Brooklyn Nets,Chicago Bulls,Player Rebounds,3.5,3,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Michael Porter Jr.,Brooklyn Nets,Chicago Bulls,Player Rebounds,34.5,2.1,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Josh Giddey,Chicago Bulls,Brooklyn Nets,Player Rebounds,34.5,2.35,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Nikola Vu<c4><8d>evi<c4><87>,NA,NA,Player Rebounds,34.5,2.6,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Matas Buzelis,Chicago Bulls,Brooklyn Nets,Player Rebounds,34.5,5.75,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Nic Claxton,Brooklyn Nets,Chicago Bulls,Player Rebounds,34.5,6,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Noah Clowney,Brooklyn Nets,Chicago Bulls,Player Rebounds,34.5,7.5,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Ayo Dosunmu,Chicago Bulls,Brooklyn Nets,Player Rebounds,34.5,7.5,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Nikola Vu<c4><8d>evi<c4><87>,NA,NA,Player Rebounds,15.5,6,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Nic Claxton,Brooklyn Nets,Chicago Bulls,Player Rebounds,15.5,8,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Josh Giddey,Chicago Bulls,Brooklyn Nets,Player Rebounds,15.5,8,NA,Dabble
Chicago Bulls v Brooklyn Nets,Chicago Bulls,Brooklyn Nets,Michael Porter Jr.,Brooklyn Nets,Chicago Bulls,Player Rebounds,15.5,9,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Anthony Davis,Dallas Mavericks,Miami Heat,Player Rebounds,19.5,5.25,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Bam Adebayo,Miami Heat,Dallas Mavericks,Player Rebounds,19.5,8,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Kel'el Ware,Miami Heat,Dallas Mavericks,Player Rebounds,19.5,9,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Anthony Davis,Dallas Mavericks,Miami Heat,Player Rebounds,13.5,3,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Kel'el Ware,Miami Heat,Dallas Mavericks,Player Rebounds,13.5,4.25,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Bam Adebayo,Miami Heat,Dallas Mavericks,Player Rebounds,13.5,5,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Cooper Flagg,Dallas Mavericks,Miami Heat,Player Rebounds,13.5,10,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Anthony Davis,Dallas Mavericks,Miami Heat,Player Rebounds,49.5,6,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Bam Adebayo,Miami Heat,Dallas Mavericks,Player Rebounds,49.5,10,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Tyler Herro,Miami Heat,Dallas Mavericks,Player Rebounds,49.5,10,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Anthony Davis,Dallas Mavericks,Miami Heat,Player Rebounds,7.5,1.11,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Bam Adebayo,Miami Heat,Dallas Mavericks,Player Rebounds,7.5,1.3,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Kel'el Ware,Miami Heat,Dallas Mavericks,Player Rebounds,7.5,1.3,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,P.J. Washington,Dallas Mavericks,Miami Heat,Player Rebounds,7.5,2.02,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Cooper Flagg,Dallas Mavericks,Miami Heat,Player Rebounds,7.5,2.1,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Naji Marshall,Dallas Mavericks,Miami Heat,Player Rebounds,7.5,3.6,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Jaime Jaquez Jr.,Miami Heat,Dallas Mavericks,Player Rebounds,7.5,3.75,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Andrew Wiggins,Miami Heat,Dallas Mavericks,Player Rebounds,7.5,3.85,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Tyler Herro,Miami Heat,Dallas Mavericks,Player Rebounds,7.5,4.75,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Max Christie,Dallas Mavericks,Miami Heat,Player Rebounds,7.5,10,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Anthony Davis,Dallas Mavericks,Miami Heat,Player Rebounds,44.5,4,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Tyler Herro,Miami Heat,Dallas Mavericks,Player Rebounds,44.5,7.5,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Bam Adebayo,Miami Heat,Dallas Mavericks,Player Rebounds,44.5,7.5,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Anthony Davis,Dallas Mavericks,Miami Heat,Player Rebounds,39.5,2.55,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Bam Adebayo,Miami Heat,Dallas Mavericks,Player Rebounds,39.5,5,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Tyler Herro,Miami Heat,Dallas Mavericks,Player Rebounds,39.5,5,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Cooper Flagg,Dallas Mavericks,Miami Heat,Player Rebounds,39.5,8,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Andrew Wiggins,Miami Heat,Dallas Mavericks,Player Rebounds,39.5,10,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Anthony Davis,Dallas Mavericks,Miami Heat,Player Rebounds,14.5,2.02,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Bam Adebayo,Miami Heat,Dallas Mavericks,Player Rebounds,14.5,2.85,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Kel'el Ware,Miami Heat,Dallas Mavericks,Player Rebounds,14.5,4.5,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Cooper Flagg,Dallas Mavericks,Miami Heat,Player Rebounds,14.5,5,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Jaime Jaquez Jr.,Miami Heat,Dallas Mavericks,Player Rebounds,14.5,5.25,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Tyler Herro,Miami Heat,Dallas Mavericks,Player Rebounds,14.5,5.75,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Davion Mitchell,Miami Heat,Dallas Mavericks,Player Rebounds,14.5,6,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Naji Marshall,Dallas Mavericks,Miami Heat,Player Rebounds,14.5,8,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Andrew Wiggins,Miami Heat,Dallas Mavericks,Player Rebounds,14.5,9,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Ryan Nembhard,Dallas Mavericks,Miami Heat,Player Rebounds,14.5,9,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Anthony Davis,Dallas Mavericks,Miami Heat,Player Rebounds,9.5,1.09,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Cooper Flagg,Dallas Mavericks,Miami Heat,Player Rebounds,9.5,1.64,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Jaime Jaquez Jr.,Miami Heat,Dallas Mavericks,Player Rebounds,9.5,1.7,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Davion Mitchell,Miami Heat,Dallas Mavericks,Player Rebounds,9.5,1.77,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Tyler Herro,Miami Heat,Dallas Mavericks,Player Rebounds,9.5,1.8,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,P.J. Washington,Dallas Mavericks,Miami Heat,Player Rebounds,9.5,1.98,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Naji Marshall,Dallas Mavericks,Miami Heat,Player Rebounds,9.5,2.55,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Andrew Wiggins,Miami Heat,Dallas Mavericks,Player Rebounds,9.5,2.65,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Ryan Nembhard,Dallas Mavericks,Miami Heat,Player Rebounds,9.5,3.1,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Max Christie,Dallas Mavericks,Miami Heat,Player Rebounds,9.5,8,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Tyler Herro,Miami Heat,Dallas Mavericks,Player Rebounds,19.5,1.09,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Cooper Flagg,Dallas Mavericks,Miami Heat,Player Rebounds,19.5,1.2,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Andrew Wiggins,Miami Heat,Dallas Mavericks,Player Rebounds,19.5,1.42,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,P.J. Washington,Dallas Mavericks,Miami Heat,Player Rebounds,19.5,1.42,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Jaime Jaquez Jr.,Miami Heat,Dallas Mavericks,Player Rebounds,19.5,1.75,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Naji Marshall,Dallas Mavericks,Miami Heat,Player Rebounds,19.5,2.3,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Klay Thompson,Dallas Mavericks,Miami Heat,Player Rebounds,19.5,3.6,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Max Christie,Dallas Mavericks,Miami Heat,Player Rebounds,19.5,4.25,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Davion Mitchell,Miami Heat,Dallas Mavericks,Player Rebounds,19.5,5,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Ryan Nembhard,Dallas Mavericks,Miami Heat,Player Rebounds,19.5,5.75,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Anthony Davis,Dallas Mavericks,Miami Heat,Player Rebounds,11.5,1.98,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Kel'el Ware,Miami Heat,Dallas Mavericks,Player Rebounds,11.5,2.7,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Bam Adebayo,Miami Heat,Dallas Mavericks,Player Rebounds,11.5,3,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Cooper Flagg,Dallas Mavericks,Miami Heat,Player Rebounds,11.5,7,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Naji Marshall,Dallas Mavericks,Miami Heat,Player Rebounds,11.5,10,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Andrew Wiggins,Miami Heat,Dallas Mavericks,Player Rebounds,11.5,10,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Klay Thompson,Dallas Mavericks,Miami Heat,Player Rebounds,14.5,1.92,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Max Christie,Dallas Mavericks,Miami Heat,Player Rebounds,14.5,2.1,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Anthony Davis,Dallas Mavericks,Miami Heat,Player Rebounds,15.5,4.5,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Kel'el Ware,Miami Heat,Dallas Mavericks,Player Rebounds,15.5,6,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Bam Adebayo,Miami Heat,Dallas Mavericks,Player Rebounds,15.5,7.5,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Anthony Davis,Dallas Mavericks,Miami Heat,Player Rebounds,24.5,1.07,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Bam Adebayo,Miami Heat,Dallas Mavericks,Player Rebounds,24.5,1.3,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Tyler Herro,Miami Heat,Dallas Mavericks,Player Rebounds,24.5,1.35,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Cooper Flagg,Dallas Mavericks,Miami Heat,Player Rebounds,24.5,1.7,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,P.J. Washington,Dallas Mavericks,Miami Heat,Player Rebounds,24.5,2.15,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Andrew Wiggins,Miami Heat,Dallas Mavericks,Player Rebounds,24.5,2.2,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Kel'el Ware,Miami Heat,Dallas Mavericks,Player Rebounds,24.5,3,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Jaime Jaquez Jr.,Miami Heat,Dallas Mavericks,Player Rebounds,24.5,3,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Naji Marshall,Dallas Mavericks,Miami Heat,Player Rebounds,24.5,4.25,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Klay Thompson,Dallas Mavericks,Miami Heat,Player Rebounds,24.5,6.5,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Max Christie,Dallas Mavericks,Miami Heat,Player Rebounds,24.5,7.5,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Davion Mitchell,Miami Heat,Dallas Mavericks,Player Rebounds,24.5,9,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Ryan Nembhard,Dallas Mavericks,Miami Heat,Player Rebounds,24.5,9,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Anthony Davis,Dallas Mavericks,Miami Heat,Player Rebounds,34.5,1.7,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Bam Adebayo,Miami Heat,Dallas Mavericks,Player Rebounds,34.5,3,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Tyler Herro,Miami Heat,Dallas Mavericks,Player Rebounds,34.5,3.1,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Cooper Flagg,Dallas Mavericks,Miami Heat,Player Rebounds,34.5,4.75,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Andrew Wiggins,Miami Heat,Dallas Mavericks,Player Rebounds,34.5,7,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Kel'el Ware,Miami Heat,Dallas Mavericks,Player Rebounds,34.5,8,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Jaime Jaquez Jr.,Miami Heat,Dallas Mavericks,Player Rebounds,34.5,9,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Andrew Wiggins,Miami Heat,Dallas Mavericks,Player Rebounds,4.5,1.05,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Naji Marshall,Dallas Mavericks,Miami Heat,Player Rebounds,4.5,1.05,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Ryan Nembhard,Dallas Mavericks,Miami Heat,Player Rebounds,4.5,1.11,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Max Christie,Dallas Mavericks,Miami Heat,Player Rebounds,4.5,1.7,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Klay Thompson,Dallas Mavericks,Miami Heat,Player Rebounds,4.5,2.25,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Bam Adebayo,Miami Heat,Dallas Mavericks,Player Rebounds,5.5,1.04,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Kel'el Ware,Miami Heat,Dallas Mavericks,Player Rebounds,5.5,1.06,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,P.J. Washington,Dallas Mavericks,Miami Heat,Player Rebounds,5.5,1.3,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Cooper Flagg,Dallas Mavericks,Miami Heat,Player Rebounds,5.5,1.35,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Tyler Herro,Miami Heat,Dallas Mavericks,Player Rebounds,5.5,2.35,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Max Christie,Dallas Mavericks,Miami Heat,Player Rebounds,5.5,5.25,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Davion Mitchell,Miami Heat,Dallas Mavericks,Player Rebounds,5.5,6.5,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Klay Thompson,Dallas Mavericks,Miami Heat,Player Rebounds,5.5,7,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Ryan Nembhard,Dallas Mavericks,Miami Heat,Player Rebounds,5.5,8,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Naji Marshall,Dallas Mavericks,Miami Heat,Player Rebounds,3.5,1.18,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Andrew Wiggins,Miami Heat,Dallas Mavericks,Player Rebounds,3.5,1.2,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Jaime Jaquez Jr.,Miami Heat,Dallas Mavericks,Player Rebounds,3.5,1.2,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Tyler Herro,Miami Heat,Dallas Mavericks,Player Rebounds,3.5,1.3,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Max Christie,Dallas Mavericks,Miami Heat,Player Rebounds,3.5,2.25,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Davion Mitchell,Miami Heat,Dallas Mavericks,Player Rebounds,3.5,2.6,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Klay Thompson,Dallas Mavericks,Miami Heat,Player Rebounds,3.5,2.95,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Ryan Nembhard,Dallas Mavericks,Miami Heat,Player Rebounds,3.5,3.6,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Anthony Davis,Dallas Mavericks,Miami Heat,Player Rebounds,29.5,1.26,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Bam Adebayo,Miami Heat,Dallas Mavericks,Player Rebounds,29.5,1.85,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Tyler Herro,Miami Heat,Dallas Mavericks,Player Rebounds,29.5,1.98,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Cooper Flagg,Dallas Mavericks,Miami Heat,Player Rebounds,29.5,2.75,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Andrew Wiggins,Miami Heat,Dallas Mavericks,Player Rebounds,29.5,4,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Kel'el Ware,Miami Heat,Dallas Mavericks,Player Rebounds,29.5,5,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Jaime Jaquez Jr.,Miami Heat,Dallas Mavericks,Player Rebounds,29.5,5.75,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Naji Marshall,Dallas Mavericks,Miami Heat,Player Rebounds,29.5,7.5,NA,Dabble
Dallas Mavericks v Miami Heat,Dallas Mavericks,Miami Heat,Klay Thompson,Dallas Mavericks,Miami Heat,Player Rebounds,29.5,10,NA,Dabble
